,zip temp,zip Wind Speed,zip Humidity,zip Pressure,zip Precipitation,Wheath Avag,Oil Avag,Month,Year
6604,0.7763754137271529,0.49408225053593785,0.4697943832274565,0.3980868364092048,0.023796142517013993,473.625,0.27763285384214054,6,2016
6605,0.781433197383545,0.4805228022789436,0.46684524239272274,0.3842062542720439,0.019809986300832354,467.75,0.2773347246031154,6,2016
6606,0.7935787683157871,0.46660266644802095,0.46773997843050413,0.4738390721120986,0.03077132981518702,464.0,0.2795334277409256,6,2016
6607,0.8028142989483759,0.45909688594950776,0.43384372601787086,0.624170511506038,0.006792255858851459,463.125,0.2801296862189758,6,2016
6608,0.8161830607815768,0.45861516948387887,0.3844181735837236,0.7113709344383691,0.0033576014375009647,465.0,0.28739658642021315,6,2016
6609,0.8268044074512733,0.44379123675355686,0.41170657420272794,0.6039154412721942,0.006454096626696097,473.5,0.28937169262875456,6,2016
6610,0.8385707470242793,0.5167378288576803,0.4180648685166089,0.4628872671436914,0.02323579152230334,481.375,0.287359320265335,6,2016
6611,0.8224479111647126,0.41294280474975914,0.4350058968631674,0.5633953491683759,0.011328114107860679,472.75,0.287359320265335,6,2016
6612,0.8339990502916658,0.4125734402206623,0.44506071427074917,0.5650505232954343,0.003204865254083759,469.125,0.28434076172020567,6,2016
6613,0.8251367330049119,0.4467726290481524,0.506042034724102,0.5481937506820825,0.03685937296269989,479.5,0.285235149437281,6,2016
6614,0.8197693996302124,0.4107753766567697,0.5252651405706983,0.5199166239462291,0.023898171183038622,490.75,0.2837072370872773,6,2016
6615,0.8070173675024068,0.394226901494189,0.5507606818623584,0.4685819268855782,0.01381395295076373,501.75,0.287098457181188,7,2016
6616,0.8088825279471487,0.46082749513081733,0.5023357637923361,0.46304479875681487,0.0637813033796326,508.0,0.29268838041290896,7,2016
6617,0.8128385823473491,0.4538017905503029,0.48468601642076864,0.48294540253899765,0.04383271199961356,513.375,0.29853916672877684,7,2016
6618,0.8257762004194404,0.46785697683064664,0.49303761055528716,0.45209857666750025,0.017801175600808756,514.5,0.2999180144592681,7,2016
6619,0.8265111253236342,0.4580124361492592,0.5538128280598599,0.407337348312522,0.034921250466390434,502.625,0.29071327420436754,7,2016
6620,0.8384645619763581,0.483640141467962,0.5429918602142026,0.3944050212517522,0.021320504444999788,493.375,0.28396810017142426,7,2016
6621,0.8279956246956616,0.4756953417866208,0.5350257835703834,0.41888634939621766,0.03417861129517407,488.25,0.28128493702019824,7,2016
6622,0.8104432366216449,0.4445546219805905,0.5521991799882255,0.4349679240715427,0.026383763418212098,481.25,0.27718565998360284,7,2016
6623,0.8107989733094695,0.4523973542443604,0.525925520509319,0.4788160030758715,0.038601703693066,475.0,0.2688007751360214,7,2016
6624,0.8373385640180157,0.4649461407586665,0.4769323238037375,0.46992125199362045,0.01931120279900055,477.5,0.26995602593724377,7,2016
6625,0.8413600071675092,0.4115835084117207,0.5213965450963712,0.47770883173843687,0.03082205357287125,476.75,0.2837072370872773,7,2016
6626,0.8405118895241599,0.3843166743975694,0.5215828668058012,0.5166894508999774,0.027542460372447314,465.75,0.28493702019825595,7,2016
6627,0.8448824853624598,0.40784599088504875,0.5295040355426037,0.5738965667008433,0.03374477897842089,459.375,0.2900052172616829,7,2016
6628,0.859980934307618,0.4253518397512593,0.5335797817023834,0.5804364808124205,0.006601089738499404,456.25,0.28940895878363265,7,2016
6629,0.8559368605148984,0.39832190445729804,0.4851232671283101,0.5877546557857508,0.026674569181461386,454.625,0.2847506894238652,7,2016
6630,0.8771985149539141,0.46996631894563784,0.49472281352940334,0.49488066757803645,0.01926003905271123,450.75,0.27058955057017214,7,2016
6631,0.8686955209247893,0.42198088189108923,0.5145433921836489,0.46779591023012096,0.05149805493088491,445.0,0.2717075352165163,7,2016
6632,0.8649811896290585,0.36949130196020846,0.5098219313832767,0.47842706909318794,0.06272205507354595,436.625,0.2847506894238652,7,2016
6633,0.8713490667281527,0.37991977882501954,0.5257192905729507,0.4651303329346095,0.03325352662865267,430.5,0.28452709249459635,7,2016
6634,0.867863487299083,0.41406965730808265,0.5180512795902344,0.47015265436318093,0.02885049985011622,423.25,0.2826265185958113,7,2016
6635,0.8363751953894388,0.3825925817603746,0.5825813411918541,0.45418945089997725,0.042256914501291064,417.875,0.2764403368860401,7,2016
6636,0.835601861970089,0.38252534203452254,0.5763752867282815,0.47024052244102593,0.04828274780026504,415.5,0.2710367444287098,8,2016
6637,0.8355061531104773,0.3442569193895923,0.5829559706323152,0.5017949055579087,0.03958762072224165,414.625,0.2664157412238205,8,2016
6638,0.8360344262142,0.3548240659456943,0.5921204225512685,0.5427987582592845,0.038638563602221725,420.875,0.25739733174331064,8,2016
6639,0.8328772156098614,0.43713318366501075,0.5463845590822632,0.4265277248219778,0.03636892240384334,419.875,0.25452783781769395,8,2016
6640,0.8339096322335701,0.414248609537408,0.5609094986007775,0.3722825593514835,0.0370846143908881,420.125,0.2603040918238056,8,2016
6641,0.8300871992909026,0.3958232555062171,0.529518818601108,0.41310307017543896,0.01751059524852896,428.125,0.26011776104941486,8,2016
6642,0.8288610003097842,0.3680080060391943,0.5343562827172907,0.4607416979949877,0.023697582581052663,426.5,0.25821718715062975,8,2016
6643,0.834559869974986,0.418822974307358,0.5537992196636411,0.4981612411711098,0.0218221316053825,429.375,0.26063948721770885,8,2016
6644,0.8511409007572999,0.4437380138878831,0.5945195046057513,0.42676446724622047,0.051086041000129305,427.25,0.2602295595140493,8,2016
6645,0.8326722492198981,0.43236605943488765,0.5806304007561616,0.448381008599604,0.06628272265131442,422.875,0.2547141685920846,8,2016
6646,0.8439939954342269,0.43600396878206515,0.5695500983822962,0.4864086708247896,0.04224917748725749,416.125,0.25340985317134973,8,2016
6647,0.8394594933886329,0.40902348979958375,0.5409961098476573,0.5747954759056736,0.03084126120472654,415.875,0.25665200864574794,8,2016
6648,0.8360603436302636,0.36642948859383545,0.5827483428667224,0.5971792051150612,0.052234715246001616,421.25,0.25065215771036736,8,2016
6649,0.8190975351646603,0.3947123487190827,0.5854203871922405,0.42731983293316506,0.02951671648416616,427.375,0.24521129909815906,8,2016
6650,0.8031862469391936,0.36578250933110623,0.5772328325943937,0.4098738742865482,0.02332220643282225,421.25,0.24021763434448834,8,2016
6651,0.8022582870786996,0.4182627965208263,0.5772556718404923,0.40840535924895405,0.050703814135801974,415.75,0.2349631065066706,8,2016
6652,0.800450110827339,0.46549507328982614,0.5108319837251339,0.5050816096034138,0.055939048593111294,412.375,0.22933591712007148,8,2016
6653,0.8007658333296589,0.39203420776408976,0.5174756371814888,0.6229138186375027,0.004043141493584065,409.625,0.22803160169933662,8,2016
6654,0.8368732088279947,0.3428744220292592,0.5507349106523918,0.504147442469811,0.03683222616794063,406.875,0.2231497354103003,8,2016
6655,0.8201945847947295,0.3701777162438488,0.5384601201665781,0.5163937250498201,0.01565230753257535,403.625,0.21636729522247894,8,2016
6656,0.8293981393662838,0.39171798765189486,0.5263379282976561,0.5989992737525635,0.024190351460109727,406.125,0.21987031378102403,8,2016
6657,0.8241104482173104,0.40279598062603283,0.5343568636846973,0.596307886192755,0.006826158164447603,406.875,0.2294104494298278,8,2016
6658,0.8138337555536528,0.36935420304722427,0.522743675776622,0.5764384327295512,0.029447053363752678,409.625,0.23146008794812548,8,2016
6659,0.7707685548932756,0.4948832373003948,0.5084126536094687,0.5122812357598544,0.03044770244978112,417.75,0.23656555116643063,9,2016
6660,0.7668816170978326,0.41389429034174285,0.5279606033569099,0.527129014979189,0.021438708027809655,416.0,0.23876425430424084,9,2016
6661,0.7720565012475498,0.4107347478558483,0.5425880203263772,0.5475253538376993,0.013270776673718577,419.125,0.2344786464932548,9,2016
6662,0.7768837560843345,0.41345662732694777,0.5387856014157126,0.5524488842546508,0.012948974961512703,418.125,0.23641648654691805,9,2016
6663,0.7940613052023656,0.4334135725774997,0.5666910929854926,0.5332077772257146,0.030524639843172427,419.25,0.2475218007006037,9,2016
6664,0.7997005997600186,0.4018262944124531,0.5371108466329416,0.5012528900076695,0.04891985180894085,421.625,0.25695013788477306,9,2016
6665,0.7893282335945414,0.40326063491272235,0.5351125160391811,0.5232904056718302,0.04688131793192409,421.75,0.26324811805917864,9,2016
6666,0.7741535474886209,0.48219368598751194,0.5049778278094992,0.5172258835711232,0.010058706477855128,424.5,0.26693746739211444,9,2016
6667,0.7432671800553657,0.4298670342952539,0.5144281447139216,0.573423729037061,0.017684229020142144,425.75,0.27424163374822985,9,2016
6668,0.7604420288310934,0.4087850983009694,0.5436643799188831,0.5553378538376992,0.038093607720713275,426.625,0.28068867854214796,9,2016
6669,0.7476321031468803,0.3541466902121657,0.5694776396967135,0.5538070381621468,0.029299593796679565,421.125,0.2754714168592084,9,2016
6670,0.756726221349408,0.3774934217981871,0.5783075760853086,0.5078961723205946,0.029347321521157876,411.375,0.27562048147872104,9,2016
6671,0.7845256379909845,0.3645635226254003,0.5731490719175465,0.4976735161768056,0.036715564262401953,405.875,0.27140940597749125,9,2016
6672,0.7862567171246383,0.31875425210977687,0.5832552395640921,0.5120053329346096,0.05166037599289746,402.875,0.270552284415294,9,2016
6673,0.7865717976285461,0.3367632822861115,0.5715419240180138,0.5336340915911737,0.030262147662180033,392.375,0.27383170604457024,9,2016
6674,0.7485724635880479,0.3852425365058208,0.6097648558401216,0.5129122522214625,0.06902623782012689,377.0,0.2708131474994409,9,2016
6675,0.7321033373353298,0.41413019766557563,0.5610795897196751,0.55347773479008,0.031541371506274084,366.625,0.2675709920250428,9,2016
6676,0.7128409790477869,0.39574313633176295,0.5059162940266392,0.5947723776472226,0.018560936849898176,362.25,0.25866438100916744,9,2016
6677,0.7096711774760543,0.39025244102510864,0.4954927279340404,0.540506984791524,0.012678282385499047,365.625,0.2477453976298725,9,2016
6678,0.7083191137335619,0.3470083748813327,0.5318122821200872,0.4809413448393711,0.024581137628418914,370.75,0.24767086532011623,9,2016
6679,0.6815158253949513,0.37142430258742404,0.6229551673241391,0.5581565127007657,0.029132836385582273,371.0,0.251360214653052,10,2016
6680,0.6829236323085182,0.3439238880926219,0.6134909374187655,0.49547252363864175,0.030207546829121325,373.5,0.25646567787135716,10,2016
6681,0.6834307984489922,0.38855096871755973,0.6113193160397083,0.44061859193438163,0.010088994741448596,376.25,0.2690989043750465,10,2016
6682,0.6785525693799314,0.4618660587086501,0.6020115538244308,0.4931253267814217,0.01752694595527071,376.375,0.2672355966311396,10,2016
6683,0.6631057363926237,0.446661527814108,0.545111342039661,0.6093293667107909,0.015518613153430552,382.625,0.2620928672579563,10,2016
6684,0.6600053869858458,0.4087095760841643,0.5557606617290323,0.613770755012531,0.029336065175401913,378.875,0.25873891331892374,10,2016
6685,0.6488468699820927,0.4603586166684803,0.4817679839332707,0.6368673815219867,0.05721690304245295,388.75,0.24986956845792646,10,2016
6686,0.6243545672054455,0.46576483908728256,0.45156579551340115,0.6803434367167919,0.035915981193481175,400.25,0.24625475143474693,10,2016
6687,0.6136805769687769,0.3849367261831366,0.5169037788922549,0.6992710062493898,0.0031869570359863326,400.625,0.2430125959603488,10,2016
6688,0.640691197385087,0.4655347768803195,0.5334930415662207,0.5778024352683658,0.04073610262824421,404.0,0.2420436759335171,10,2016
6689,0.6507641903805538,0.46404438918723434,0.5735934935364043,0.5630835916902647,0.029134238560782347,404.125,0.24237907132742037,10,2016
6690,0.6777404238013677,0.508738946002441,0.6032520606041926,0.4240650581404813,0.020958865939911548,406.375,0.2545651039725721,10,2016
6691,0.6970223424528407,0.44238185588975604,0.6169757414411264,0.3640419240378759,0.058757982254907935,405.375,0.2623909964969814,10,2016
6692,0.686273732077347,0.4524468324301771,0.607317446249247,0.44431753090709575,0.03579171632194571,404.25,0.25721100096891997,10,2016
6693,0.6193187383120935,0.4381779330761142,0.5724975240767554,0.4902843180791486,0.043196802395214624,398.875,0.25721100096891997,10,2016
6694,0.5878180366202161,0.42978903470213253,0.5336175675091127,0.4856545969247772,0.06381998346983263,400.625,0.25624208094208833,10,2016
6695,0.5952093941913946,0.46696933989406036,0.4772260499864396,0.5270607271018458,0.02916408678016905,403.875,0.26265185958112836,10,2016
6696,0.609253791363172,0.4865858802046809,0.47570872200414277,0.5845335741952288,0.002106853425088927,400.375,0.2739062383543266,10,2016
6697,0.5901612424803715,0.4660479966207102,0.5015962770269378,0.679796081111871,0.00702887657767597,400.25,0.2775210553775061,10,2016
6698,0.627432324952879,0.46239944927896137,0.5877395096625737,0.5708046750398724,0.058724249459981344,397.625,0.28068867854214796,10,2016
6699,0.6237680728472749,0.3812394821237894,0.6160207175864728,0.5673069392230575,0.017465083079230774,396.0,0.28251472013117684,10,2016
6700,0.6436955973702471,0.41931235672411465,0.6119061187135862,0.4796288471488994,0.011803795302217432,400.0,0.2890362972348513,10,2016
6701,0.6132836884178318,0.44894640208779296,0.5550665341127992,0.5189044407595491,0.035686663455730266,401.375,0.29276291272266525,11,2016
6702,0.6183035611905893,0.40573370600358816,0.591995244021504,0.5940220999643796,0.00925852891355325,396.25,0.2939181635238876,11,2016
6703,0.5932102185812315,0.38031802639709583,0.5177772638023862,0.6960796878560037,0.03322276587918629,399.875,0.2958560035775508,11,2016
6704,0.5721639819959868,0.31519241235947953,0.5258192271981357,0.7078464983481433,0.00835074542579625,405.0,0.2994708206007304,11,2016
6705,0.5822455524553354,0.376970634185439,0.5287324630819074,0.6843900653323449,0.021463667084287166,401.0,0.2962286651263323,11,2016
6706,0.5619187751286198,0.3180428102544224,0.5679653311211765,0.749349796234275,0.004328268481500935,406.25,0.29406722814340014,11,2016
6707,0.5660078036238958,0.29084747985151227,0.5600676012271263,0.685553804356671,0.007517225479964834,418.125,0.295893269732429,11,2016
6708,0.5438083188602395,0.4304591884691044,0.45741563177855676,0.580345699882824,0.008552793396985755,421.0,0.2930610419616903,11,2016
6709,0.5160231452430998,0.4453200589195118,0.43636357422009947,0.6892372977899294,0.005685513391156479,422.5,0.2936573004397406,11,2016
6710,0.5253807436330996,0.3453495515099942,0.4663736075341533,0.6035249700956941,0.001996069790928339,420.375,0.3012595960348811,11,2016
6711,0.5392231546771197,0.31624490740809186,0.5059035079719947,0.5044260153223968,0.010435677686521238,418.25,0.29924722367146156,11,2016
6712,0.5520558051355776,0.35630569500089937,0.5623189755749832,0.4141568409660514,0.015764584356731056,415.75,0.29805470671536105,11,2016
6713,0.5107705754396964,0.4389138219236643,0.5072449195103715,0.6301048085218128,0.005157066949181565,408.375,0.2975329805470671,11,2016
6714,0.4785607266872422,0.4692994093712482,0.5104178812676335,0.5566537844204672,0.00828104776540132,404.0,0.2941044942982783,11,2016
6715,0.4501176893717456,0.5010902454828181,0.4824832128677629,0.5640455319257184,0.016780154873525018,407.75,0.2868003279421629,11,2016
6716,0.44503100391081957,0.46355400168225497,0.48380939275513196,0.5012611429141041,0.020514537197370297,413.0,0.28847730491167917,11,2016
6717,0.46261949585491363,0.4941305849044982,0.5403839166021968,0.5557178877292461,0.02351763963865718,412.375,0.2861295371543564,11,2016
6718,0.4812565437010419,0.330119594909163,0.6779623946109737,0.685040904818865,0.030144331102548258,413.875,0.2742043675933517,11,2016
6719,0.4741218134641718,0.4509278142374722,0.637595403538385,0.5552051038716925,0.011263984935064834,415.25,0.26798091972870236,11,2016
6720,0.4784151496920798,0.5113764094294396,0.6223868960662956,0.4506729092115236,0.017309417137050077,416.125,0.26134754416039346,11,2016
6721,0.48959590396394687,0.5179714950997593,0.6565868740224429,0.39630770412665545,0.03073573990457487,414.75,0.2556830886189162,11,2016
6722,0.5111507919812183,0.5309479637724391,0.702395641430051,0.35575016559210754,0.07343090328718523,414.125,0.25031676231646416,11,2016
6723,0.44484437584628406,0.46727915096758116,0.5619494096099602,0.5671787779106859,0.006073799545570384,412.125,0.2527017962286651,12,2016
6724,0.4387521965574945,0.4994732517515014,0.6046312694820924,0.6120592674868991,0.02936936946729879,412.875,0.2549750316762316,12,2016
6725,0.4310747648410907,0.42528404219994975,0.6545479567812994,0.5367137659489631,0.026735159168849654,411.625,0.2554967578445256,12,2016
6726,0.41369639076388404,0.43910002365238604,0.7217371020300396,0.44357876224652565,0.048508971211339826,407.125,0.2550495639859879,12,2016
6727,0.39989650122086307,0.4546802543587238,0.6708838545440433,0.48235378930280265,0.05346177032227106,403.625,0.24681374375791898,12,2016
6728,0.32058748140320187,0.5404855445955651,0.4642236867987144,0.6814979174678079,0.011005083718822277,398.375,0.24219274055302975,12,2016
6729,0.34467441096477763,0.4625177415376109,0.5151821059457372,0.6574782372335097,0.017486379057506888,396.5,0.25355891779086226,12,2016
6730,0.37592489029435705,0.41689124080081,0.6219086498876305,0.6419739995280408,0.031740116835224506,398.125,0.26015502720429307,12,2016
6731,0.39449523761747884,0.4061960604956272,0.707970612635024,0.5250857968785605,0.04649421053822798,400.375,0.2581053886859953,12,2016
6732,0.36410830721992743,0.4016126025312394,0.6299879621015975,0.6099748661426296,0.024502130005564112,405.5,0.257471864053067,12,2016
6733,0.2926062979982062,0.5243475086489806,0.5197161557338095,0.5552960234093552,0.037753285923992144,409.625,0.26753372587016466,12,2016
6734,0.31272805080275623,0.4835819303629949,0.690651200490469,0.5272307303064684,0.03383405684431145,408.625,0.2790117015726317,12,2016
6735,0.33579939976245976,0.5618139029839818,0.6486733237089786,0.596421904232265,0.05857966118726355,404.25,0.27714839382872475,12,2016
6736,0.35167286872265535,0.44278569323497385,0.5619425198618494,0.7099020157579105,0.018569207368397213,398.75,0.2701796228665126,12,2016
6737,0.41909769886183207,0.39198211853050235,0.6359349686034393,0.6058902057922259,0.0118101269597291,392.875,0.2645151673250353,12,2016
6738,0.45183366922504997,0.4391766190836714,0.7640807534853917,0.5603065204311305,0.03526877453779364,386.5,0.26302452112990976,12,2016
6739,0.4547258239751899,0.49351304606696766,0.6582060962486554,0.6373068031997403,0.06553007180171024,382.375,0.2726019229335917,12,2016
6740,0.43310531516421497,0.4614187148965824,0.6433220080475586,0.6800027435523779,0.020996060687131016,374.0,0.2929119773421778,12,2016
6741,0.46954485678244146,0.5634898538003034,0.6333951832793364,0.5229846927824487,0.029571165121459634,380.25,0.3024521129909815,12,2016
6742,0.39008349430617556,0.5623749668072517,0.5239288120961796,0.419394301775726,0.03183091400079858,389.5,0.30453901766415736,12,2016
6743,0.3941892694707676,0.4687872400573035,0.6087523504863196,0.43604014222913184,0.015000398784372098,391.25,0.2995080867556085,1,2017
6744,0.4198982990793621,0.45330177731782,0.6863631113049622,0.44741801873858794,0.027583562811845614,387.625,0.29503614817023177,1,2017
6745,0.39697576126152817,0.3906451808530005,0.730077654623288,0.5485915847559036,0.049289267993894194,393.625,0.295110680479988,1,2017
6746,0.38687771209698374,0.4744172430131119,0.744253238446077,0.4591029483922669,0.055031219645938566,397.875,0.3014459268092718,1,2017
6747,0.22516467244942792,0.4555266104708646,0.5653286270719218,0.6382686653591231,0.02243833859522895,399.5,0.31258850711783553,1,2017
6748,0.21240867237443162,0.5000446980566527,0.5519518169351663,0.6554114074720752,0.020094689420243825,399.25,0.31288663635686065,1,2017
6749,0.25721620946478196,0.5155107069298427,0.49707912768228035,0.5961818869372819,0.024354247438662838,394.375,0.30543340538123276,1,2017
6750,0.32101820490167227,0.5071104150162442,0.5049210822791252,0.5545914828761436,0.03473811678285826,413.625,0.29872549750316757,1,2017
6751,0.4007016743942134,0.5494212751868294,0.5902515795044331,0.5689110605172085,0.050815909035006414,408.5,0.3036073637922039,1,2017
6752,0.4002537901946106,0.4159793080859642,0.6364338727836881,0.7281294618048711,0.01792007851154888,408.625,0.3083401654617276,1,2017
6753,0.36573731643633584,0.31160591246453817,0.6516241893649947,0.7239079777874143,0.029657176339462885,404.625,0.3086010285458746,1,2017
6754,0.396028280872492,0.3705648731008033,0.6799854821277641,0.6813020376284448,0.03150828364601759,401.0,0.3149735410300365,1,2017
6755,0.4110712048655654,0.34149364414676886,0.6715039650808968,0.6534913646439354,0.02966854997935428,398.125,0.31281210404710436,1,2017
6756,0.4387447042990635,0.3604881224140211,0.7453904782768154,0.5346732408034899,0.02608555991933197,395.25,0.3136692256093016,1,2017
6757,0.4750576459541494,0.4090369632812529,0.779543965202211,0.33959983398641563,0.028265015590450835,402.0,0.3192218826861444,1,2017
6758,0.4649582338590756,0.4888070561052593,0.755802208835903,0.35671578051863784,0.06097095040163935,405.625,0.3222031750763956,1,2017
6759,0.43699310285698,0.5202479899268909,0.7108395647146662,0.33726559373950876,0.0190679582617848,403.625,0.32011627040321977,1,2017
6760,0.42622519554336763,0.5352198074151512,0.6924702646892297,0.30925823494696286,0.07148314439171,406.375,0.32071252888127,1,2017
6761,0.38314493543480554,0.551197839659993,0.47847647561763634,0.4353300994499092,0.0031302042011102115,407.625,0.3167623164641872,1,2017
6762,0.3944163208428455,0.5035995676810406,0.49379010136372686,0.4456394564462958,0.002542756801404212,412.5,0.3138555563836923,1,2017
6763,0.3973383652542422,0.4599845572332741,0.49691519766655623,0.5038908360907346,0.003118662434371974,422.5,0.31907281806663185,1,2017
6764,0.40846544193717493,0.44468212948056984,0.5276199370342487,0.4999512020446439,0.00683937116956987,424.5,0.3211969888946858,2,2017
6765,0.35216423147231163,0.5124798659259971,0.4524012817634457,0.6525237107369259,0.009648851234934787,426.0,0.31370649176417975,2,2017
6766,0.379565817445751,0.4894393113665021,0.4594444008047887,0.6234547899392814,0.03155139960734915,426.75,0.302303048371469,2,2017
6767,0.4324692711357538,0.49423554240426837,0.5539176169179028,0.4632076589607134,0.02741997438663941,422.5,0.30383096072147275,2,2017
6768,0.4542582932809709,0.5400033098964188,0.5821628677074541,0.390455262547603,0.033938768550741856,422.625,0.3124767086532011,2,2017
6769,0.4588725534720997,0.5289728265997866,0.6672010712591808,0.328668155783395,0.03394859218112333,426.125,0.3126257732727136,2,2017
6770,0.4744458501917521,0.5227204464826941,0.5460332769660421,0.5200500096330315,0.02912908134778694,430.0,0.31117239323246626,2,2017
6771,0.47688364210353257,0.4948949089736306,0.5658948154156845,0.5479295451194744,0.03216387812614363,432.125,0.30584333308489225,2,2017
6772,0.4517560977617671,0.5116436320701522,0.4701013467106921,0.5173122144551522,0.03911054212560381,427.0,0.3027129760751285,2,2017
6773,0.43404298118052376,0.40773290411839547,0.5035350484501072,0.4441694854736072,0.011090957650478302,425.875,0.30684951926660203,2,2017
6774,0.483392888214168,0.4673355270364578,0.4455012513053569,0.3029835647909001,0.008060803831137974,431.125,0.3150853394946709,2,2017
6775,0.519502976438551,0.4102267121028032,0.5452075385695151,0.3224476814960478,0.00947998332241344,429.875,0.3149362748751583,2,2017
6776,0.5517508493888698,0.4592759310625491,0.5666167113053482,0.3602498789587605,0.015996123664013002,425.125,0.3136692256093016,2,2017
6777,0.5377190772031696,0.4439268587361375,0.528503744465628,0.4858206405528636,0.024011323949696507,426.125,0.31754490571662813,2,2017
6778,0.5298089765710342,0.42679077226871626,0.5652850197129744,0.4663369424683664,0.03244156031509088,423.5,0.31817843034955645,2,2017
6779,0.491374028351004,0.4925270282154747,0.5635615258631516,0.41701964425406307,0.004832549757863191,415.75,0.3139673548483267,2,2017
6780,0.4727169032019394,0.5958405893754707,0.5289882436117516,0.4220936609023984,0.01905172665655776,417.375,0.31258850711783553,2,2017
6781,0.4274324688530238,0.5334489429220093,0.47795294704117847,0.4459575137830172,0.035499742712041864,427.375,0.31717224416784673,2,2017
6782,0.4802227761031783,0.5151334693765176,0.5366932888036577,0.5008221255966417,0.022600544483891153,433.625,0.31892375344711926,2,2017
6783,0.5175139298369497,0.5105469682007346,0.6081345324176716,0.509415672165987,0.015892779462798337,432.375,0.32041439964224483,3,2017
6784,0.4307665764547422,0.5832831705046091,0.3486554585295714,0.7193098275189095,0.007626964466317908,425.75,0.3178430349556532,3,2017
6785,0.4334517458809048,0.5744133040417387,0.37171753337852614,0.6117806070930508,0.013286946926525342,426.625,0.31221584556905413,3,2017
6786,0.45265343810239306,0.5911763167004674,0.4023248129131671,0.550474601653675,0.006561063562059234,431.5,0.3072594469702616,3,2017
6787,0.4836408583872696,0.6027840512981975,0.44187672592992433,0.5752586169799763,0.04237869689293186,437.0,0.312439442498323,3,2017
6788,0.5195008131599935,0.5900061150562085,0.5119538956346036,0.5826746502561869,0.0353683264636867,445.75,0.31855109189833786,3,2017
6789,0.44582511748448855,0.5759381601285777,0.45877980614925346,0.6137552254230146,0.02243670956156081,450.0,0.31750763956174993,3,2017
6790,0.3761202561528095,0.5666153123951371,0.4571860047271985,0.6660617485073675,0.020661373753933034,450.0,0.3151971379593053,3,2017
6791,0.374889737016842,0.5725844273415502,0.47565765371486735,0.7007226225777307,0.011998227866463498,451.875,0.3151971379593053,3,2017
6792,0.38241583389528766,0.49018225034233565,0.5107482130789366,0.6941472352457643,0.018908818209758208,450.625,0.31616605798613695,3,2017
6793,0.40353835979078845,0.5844837927597488,0.5673290622326586,0.5123547070817064,0.049142667533998534,443.25,0.3180293657300439,3,2017
6794,0.5249114199857638,0.5089022031340102,0.4920440825157177,0.6166419244133059,0.019147561658361876,437.875,0.32052619810687927,3,2017
6795,0.5216419224096734,0.5378413791392771,0.4817526639843268,0.6425518697311458,0.020356497516965822,438.625,0.3216814489081016,3,2017
6796,0.544477714543583,0.4768600081341625,0.43095457017393085,0.5943747863978132,0.00739340496661157,439.625,0.32358202280688675,3,2017
6797,0.5623478297002983,0.4827311315405331,0.47146874489080925,0.5111777516030339,0.009530604080119437,434.75,0.32343295818737416,3,2017
6798,0.5516468495167238,0.6089480312316173,0.5492560240047305,0.5771762346535219,0.04544667241166719,424.375,0.3225013043154207,3,2017
6799,0.5647771057403479,0.48509189778574435,0.6465545294154377,0.5363016760980429,0.05651918319385896,422.375,0.3224267720056644,3,2017
6800,0.5559213214750655,0.4795848084868943,0.6480030185035434,0.5251754449746321,0.03641429060080463,429.875,0.32142058582395466,3,2017
6801,0.5649056811841898,0.45117296550219715,0.7317047951567774,0.479517330257462,0.029511822593508028,434.375,0.31590519490199,3,2017
6802,0.5732950761614289,0.4788315228024036,0.7045524072419358,0.4539570428410516,0.06585951393479043,432.0,0.3144518148617425,3,2017
6803,0.5404205852575807,0.48728203151337585,0.6492181163134764,0.4157802175894281,0.06963552848220532,437.125,0.31624059029589324,4,2017
6804,0.5548664921194654,0.5039960096616488,0.619794414498486,0.4643073287927609,0.09575683290864884,438.0,0.31594246105686813,4,2017
6805,0.5759486012660596,0.46543858942059413,0.5357956342998093,0.48227966425804764,0.04786444040300564,429.5,0.30386822687635084,4,2017
6806,0.5829447647027062,0.4937131235707463,0.5625064109811695,0.41620147159026133,0.021365754021013292,429.0,0.290564209584855,4,2017
6807,0.59312938631263,0.560764281239728,0.6069942027125624,0.317365169598411,0.058952000182907756,425.375,0.28534694790191545,4,2017
6808,0.5692827676289199,0.5712929947197205,0.40229049315229254,0.43245352770561246,0.08294581688481059,415.875,0.28068867854214796,4,2017
6809,0.573315460559668,0.5752995431629991,0.38631901689232495,0.3671349894622924,0.019323419258604757,412.125,0.27815458001043447,4,2017
6810,0.601408623595325,0.514227037913868,0.3683713584526534,0.4946285112445286,0.04168643352072585,433.5,0.28355817246776477,4,2017
6811,0.6355246595056202,0.5040321559783397,0.4226849250315567,0.5922390684455652,0.00718094717518512,436.0,0.28407989863605865,4,2017
6812,0.651226913001209,0.44307246857471183,0.4467331457634089,0.5951221512289043,0.010103829639258743,435.5,0.28337184169337404,4,2017
6813,0.6415580034472004,0.4903430446532901,0.42712058808003284,0.63062194474679,0.02924845966680999,434.75,0.280949541626295,4,2017
6814,0.6533396973040257,0.5044952047080444,0.45963135717330744,0.6063362660614402,0.019529885410986752,428.5,0.27480062607140193,4,2017
6815,0.6903918451294685,0.5280332697727356,0.4703124349867105,0.4758742801307044,0.013513615142599834,424.625,0.27826637847506885,4,2017
